                        2  0.2783     0.5000               1.9888 1.6172e-11
 68  2.2541    3.0+                          4.1868e-11
                        3  0.3439     1.0000               1.9102 4.1854e-11
 67  2.2516    4.0+                          9.7017e-11
                        5  0.5746     1.0000               1.6770 9.6995e-11
 66  2.2440    2.0+                          2.7304e-11
                        0  0.0000     1.0000               2.2440 2.7292e-11
 65  2.2210    3.0+                          4.3319e-11
                        0  0.0000     1.0000               2.2210 4.3299e-11
 64  2.2120    3.0+                          4.3725e-11
                       14  1.2427     0.0625               0.9694 2.7328e-12
                       17  1.2906     0.0625               0.9214 2.7328e-12
                       21  1.3632     0.0625               0.8488 2.7328e-12
                       23  1.4613     0.0625               0.7507 2.7328e-12
                       24  1.4992     0.0625               0.7128 2.7328e-12
                       32  1.6480     0.0625               0.5640 2.7328e-12
                       38  1.7492     0.0625               0.4628 2.7328e-12
                       42  1.8840     0.0625               0.3280 2.7328e-12
                       45  1.9180     0.0625               0.2940 2.7328e-12
                       47  1.9700     0.0625               0.2420 2.7328e-12
                       51  2.0419     0.0625               0.1701 2.7328e-12
                       53  2.0533     0.0625               0.1587 2.7328e-12
                       54  2.0600     0.0625               0.1520 2.7328e-12
                       57  2.0751     0.0625               0.1369 2.7328e-12
                       58  2.0801     0.0625               0.1319 2.7328e-12
                       61  2.1397     0.0625               0.0723 2.7328e-12
 63  2.1842    3.0+                          4.5009e-11
                       20  1.3542     0.0839               0.8300 3.7761e-12
                        6  0.6088     0.6993               1.5754 3.1468e-11
                        0  0.0000     0.2168               2.1842 9.7533e-12
 62  2.1445    2.0+                          2.9946e-11
                       41  1.8526     0.1354               0.2919 4.0265e-12
                        7  0.6630     0.1441               1.4815 4.3145e-12
                        6  0.6088     0.1297               1.5357 3.8833e-12
                        5  0.5746     0.1105               1.5699 3.3083e-12
                        4  0.3622     0.4803               1.7823 1.4379e-11
 61  2.1397    3.0-                          5.5668e-11
                        8  0.7391     0.5618               1.4006 3.1266e-11
                        7  0.6630     0.3090               1.4767 1.7197e-11
                        0  0.0000     0.1292               2.1397 7.1902e-12
 60  2.1150    3.0+                          4.8413e-11
                       14  1.2427     0.0667               0.8724 3.2275e-12
                       17  1.2906     0.0667               0.8244 3.2275e-12
                       21  1.3632     0.0667               0.7518 3.2275e-12
                       23  1.4613     0.0667               0.6537 3.2275e-12
                       24  1.4992     0.0667               0.6158 3.2275e-12
                       32  1.6480     0.0667               0.4670 3.2275e-12
                       38  1.7492     0.0667               0.3658 3.2275e-12
                       42  1.8840     0.0667               0.2310 3.2275e-12
                       45  1.9180     0.0667               0.1970 3.2275e-12
                       47  1.9700     0.0667               0.1450 3.2275e-12
                       51  2.0419     0.0667               0.0731 3.2275e-12
                       53  2.0533     0.0667               0.0617 3.2275e-12
                       54  2.0600     0.0667               0.0550 3.2275e-12
                       57  2.0751     0.0667               0.0399 3.2275e-12
                       58  2.0801     0.0667               0.0349 3.2275e-12
 59  2.0923    1.0+                          2.1421e-11
                        4  0.3622     1.0000               1.7301 2.1416e-11
 58  2.0801    3.0-                          6.2397e-11
                        4  0.3622     0.4924               1.7179 3.0710e-11
                        0  0.0000     0.5076               2.0801 3.1664e-11
 57  2.0751    2.0-                          4.4295e-11
                       21  1.3632     1.0000               0.7119 4.4266e-11
 56  2.0732    5.0-                          1.3309e-09
                       27  1.5942     1.0000               0.4790 1.3288e-09
 55  2.0650    4.0+                          1.2308e-10
                       14  1.2427     0.1111               0.8223 1.3676e-11
                       21  1.3632     0.1111               0.7018 1.3676e-11
                       38  1.7492     0.1111               0.3158 1.3676e-11
                       42  1.8840     0.1111               0.1810 1.3676e-11
                       45  1.9180     0.1111               0.1470 1.3676e-11
                       47  1.9700     0.1111               0.0950 1.3676e-11
                       51  2.0419     0.1111               0.0231 1.3676e-11
                       53  2.0533     0.1111               0.0117 1.3676e-11
                       54  2.0600     0.1111               0.0050 1.3676e-11
 54  2.0600    3.0-                          7.7324e-11
                        0  0.0000     1.0000               2.0600 7.7303e-11
 53  2.0533    4.0-                          1.7547e-10
                        1  0.1593     1.0000               1.8940 1.7543e-10
 52  2.0500    2.0+                          3.2749e-11
                       20  1.3542     0.4710               0.6957 1.5416e-11
                        9  0.7462     0.5290               1.3038 1.7322e-11
 51  2.0419    3.0-                          9.2339e-11
                        0  0.0000     1.0000               2.0419 9.2315e-11
 50  2.0212    2.0+                          3.3665e-11
                       35  1.7068     0.0000               0.3144 0.0000e+00
                       13  1.2411     0.7353               0.7801 2.4743e-11
                        0  0.0000     0.2647               2.0212 8.9079e-12
 49  1.9793    3.0+                          5.6028e-11
                        4  0.3622     1.0000               1.6171 5.6016e-11
 48  1.9763    4.0+                          1.3825e-10
                        5  0.5746     1.0000               1.4017 1.3822e-10
 47  1.9700    3.0-                          8.3403e-11
                        0  0.0000     1.0000               1.9700 8.3382e-11
 46  1.9400    1.0+                          2.4416e-11
                        0  0.0000     1.0000               1.9400 2.4408e-11
 45  1.9180    4.0-                          2.0098e-10
                        4  0.3622     0.0769               1.5558 1.5460e-11
                        5  0.5746     0.0769               1.3434 1.5460e-11
                        9  0.7462     0.0769               1.1718 1.5460e-11
                       11  0.8957     0.0769               1.0223 1.5460e-11
                       16  1.2886     0.0769               0.6294 1.5460e-11
                       20  1.3542     0.0769               0.5637 1.5460e-11
                       29  1.6073     0.0769               0.3107 1.5460e-11
                       30  1.6157     0.0769               0.3023 1.5460e-11
                       33  1.6831     0.0769               0.2349 1.5460e-11
                       35  1.7068     0.0769               0.2112 1.5460e-11
                       36  1.7398     0.0769               0.1782 1.5460e-11
                       37  1.7426     0.0769               0.1754 1.5460e-11
                       39  1.7690     0.0769               0.1490 1.5460e-11
 44  1.9051    2.0+                          3.7666e-11
                       11  0.8957     0.2000               1.0094 7.5314e-12
                        9  0.7462     0.8000               1.1588 3.0128e-11
 43  1.9003    1.0+                          2.5278e-11
                        3  0.3439     0.2753               1.5564 6.9577e-12
                        0  0.0000     0.7247               1.9003 1.8313e-11
 42  1.8840    3.0-                          9.0010e-11
                        1  0.1593     0.0455               1.7247 4.0914e-12
                        2  0.2783     0.0455               1.6057 4.0914e-12
                        4  0.3622     0.0455               1.5218 4.0914e-12
                        5  0.5746     0.0455               1.3094 4.0914e-12
                        6  0.6088     0.0455               1.2752 4.0914e-12
                        8  0.7391     0.0455               1.1449 4.0914e-12
                        9  0.7462     0.0455               1.1378 4.0914e-12
                       11  0.8957     0.0455               0.9883 4.0914e-12
                       16  1.2886     0.0455               0.5954 4.0914e-12
                       20  1.3542     0.0455               0.5297 4.0914e-12
                       25  1.5211     0.0455               0.3629 4.0914e-12
                       26  1.5505     0.0455               0.3335 4.0914e-12
                       28  1.5944     0.0455               0.2896 4.0914e-12
                       29  1.6073     0.0455               0.2767 4.0914e-12
                       31  1.6300     0.0455               0.2540 4.0914e-12
                       33  1.6831     0.0455               0.2009 4.0914e-12
                       34  1.7006     0.0455               0.1833 4.0914e-12
                       35  1.7068     0.0455               0.1772 4.0914e-12
                       36  1.7398     0.0455               0.1442 4.0914e-12
                       37  1.7426     0.0455               0.1414 4.0914e-12
                       39  1.7690     0.0455               0.1150 4.0914e-12
                       41  1.8526     0.0455               0.0313 4.0914e-12
 41  1.8526    2.0+                          4.7794e-11
                        3  0.3439     0.2187               1.5088 1.0451e-11
                        0  0.0000     0.7813               1.8526 3.7330e-11
 40  1.7795    1.0+                          2.8121e-11
                        4  0.3622     0.2958               1.4173 8.3170e-12
                        3  0.3439     0.0237               1.4356 6.6554e-13
                        0  0.0000     0.6805               1.7795 1.9132e-11
 39  1.7690    4.0+                          2.0173e-10
                        5  0.5746     0.0000               1.1944 0.0000e+00
                        4  0.3622     1.0000               1.4068 2.0169e-10
 38  1.7492    4.0-                          2.4172e-10
                        4  0.3622     0.0833               1.3870 2.0143e-11
                        5  0.5746     0.0833               1.1746 2.0143e-11
                        9  0.7462     0.0833               1.0030 2.0143e-11
                       11  0.8957     0.0833               0.8535 2.0143e-11
                       16  1.2886     0.0833               0.4606 2.0143e-11
                       20  1.3542     0.0833               0.3950 2.0143e-11
                       29  1.6073     0.0833               0.1419 2.0143e-11
                       30  1.6157     0.0833               0.1335 2.0143e-11
                       33  1.6831     0.0833               0.0661 2.0143e-11
                       35  1.7068     0.0833               0.0424 2.0143e-11
                       36  1.7398     0.0833               0.0094 2.0143e-11
                       37  1.7426     0.0833               0.0066 2.0143e-11
 37  1.7426    3.0+                          1.1249e-10
                       11  0.8957     0.4184               0.8469 4.7048e-11
                        3  0.3439     0.2803               1.3987 3.1525e-11
                        0  0.0000     0.3013               1.7426 3.3883e-11
 36  1.7398    3.0+                          1.1271e-10
                        5  0.5746     1.0000               1.1652 1.1269e-10
 35  1.7068    3.0+                          1.1546e-10
                        9  0.7462     1.0000               0.9606 1.1543e-10
 34  1.7006    2.0+                          5.0144e-11
                       11  0.8957     0.2412               0.8049 1.2091e-11
                       10  0.8783     0.5026               0.8224 2.5189e-11
                        1  0.1593     0.2562               1.5414 1.2846e-11
 33  1.6831    3.0+                          1.2151e-10
                       12  0.9271     0.0375               0.7560 4.5551e-12
                       10  0.8783     0.0250               0.8048 3.0364e-12
                        9  0.7462     0.0750               0.9369 9.1104e-12
                        3  0.3439     0.2375               1.3392 2.8852e-11
                        0  0.0000     0.6250               1.6831 7.5922e-11
 32  1.6480    2.0-                          6.4387e-11
                        0  0.0000     0.0435               1.6480 2.7994e-12
                        1  0.1593     0.0435               1.4887 2.7994e-12
                        2  0.2783     0.0435               1.3697 2.7994e-12
                        3  0.3439     0.0435               1.3041 2.7994e-12
                        4  0.3622     0.0435               1.2858 2.7994e-12
                        6  0.6088     0.0435               1.0392 2.7994e-12
                        7  0.6630     0.0435               0.9850 2.7994e-12
                        8  0.7391     0.0435               0.9089 2.7994e-12
                        9  0.7462     0.0435               0.9018 2.7994e-12
                       11  0.8957     0.0435               0.7523 2.7994e-12
                       12  0.9271     0.0435               0.7209 2.7994e-12
                       13  1.2411     0.0435               0.4069 2.7994e-12
                       15  1.2872     0.0435               0.3608 2.7994e-12
                       16  1.2886     0.0435               0.3594 2.7994e-12
                       18  1.2981     0.0435               0.3499 2.7994e-12
                       19  1.3203     0.0435               0.3277 2.7994e-12
                       20  1.3542     0.0435               0.2937 2.7994e-12
                       22  1.4387     0.0435               0.2093 2.7994e-12
                       25  1.5211     0.0435               0.1269 2.7994e-12
                       26  1.5505     0.0435               0.0975 2.7994e-12
                       28  1.5944     0.0435               0.0536 2.7994e-12
                       29  1.6073     0.0435               0.0407 2.7994e-12
                       31  1.6300     0.0435               0.0180 2.7994e-12
 31  1.6300    2.0+                          5.6274e-11
                       14  1.2427     0.2500               0.3873 1.4069e-11
                       17  1.2906     0.2500               0.3394 1.4069e-11
                       23  1.4613     0.2500               0.1686 1.4069e-11
                       24  1.4992     0.2500               0.1308 1.4069e-11
 30  1.6157    5.0+                          8.5266e-10
                        5  0.5746     1.0000               1.0411 8.5247e-10
 29  1.6073    3.0+                          1.3000e-10
                        6  0.6088     0.0000               0.9985 0.0000e+00
                        5  0.5746     1.0000               1.0327 1.2997e-10
                        1  0.1593     0.0000               1.4480 0.0000e+00
 28  1.5944    2.0+                          5.8042e-11
                        5  0.5746     0.0000               1.0198 0.0000e+00
                        4  0.3622     0.6622               1.2321 3.8431e-11
                        3  0.3439     0.0729               1.2505 4.2279e-12
                        2  0.2783     0.0000               1.3161 0.0000e+00
                        0  0.0000     0.2649               1.5944 1.5373e-11
 27  1.5942    6.0-                          8.6195e-09                       2.0400e-08
                        5  0.5746     1.0000               1.0196 8.6153e-09
 26  1.5505    2.0+                          6.0301e-11
                        8  0.7391     0.0709               0.8115 4.2714e-12
                        2  0.2783     0.7644               1.2723 4.6088e-11
                        1  0.1593     0.1647               1.3913 9.9303e-12
 25  1.5211    2.0+                          6.1866e-11
                        7  0.6630     0.0308               0.8581 1.9067e-12
                        6  0.6088     0.0282               0.9124 1.7411e-12
                        5  0.5746     0.3794               0.9465 2.3466e-11
                        4  0.3622     0.3043               1.1589 1.8823e-11
                        3  0.3439     0.0094               1.1772 5.8041e-13
                        1  0.1593     0.1340               1.3619 8.2890e-12
                        0  0.0000     0.1139               1.5211 7.0455e-12
 24  1.4992    2.0-                          9.2038e-11
                        6  0.6088     0.2326               0.8904 2.1405e-11
                        2  0.2783     0.2749               1.2209 2.5298e-11
                        1  0.1593     0.3021               1.3399 2.7799e-11
                        0  0.0000     0.1904               1.4992 1.7519e-11
 23  1.4613    2.0-                          9.1122e-11
                       11  0.8957     0.5000               0.5656 4.5561e-11
                        4  0.3622     0.5000               1.0991 4.5561e-11
 22  1.4387    1.0+                          4.0939e-11
                        8  0.7391     0.0000               0.6996 0.0000e+00
                        7  0.6630     0.0195               0.7757 7.9997e-13
                        6  0.6088     0.0000               0.8299 0.0000e+00
                        4  0.3622     0.3008               1.0765 1.2311e-11
                        2  0.2783     0.3218               1.1604 1.3171e-11
                        1  0.1593     0.2135               1.2794 8.7386e-12
                        0  0.0000     0.1444               1.4387 5.9103e-12
 21  1.3632    4.0-                          4.2978e-10
                        2  0.2783     0.5709               1.0850 2.4525e-10
                        0  0.0000     0.4291               1.3632 1.8437e-10
 20  1.3542    3.0+                          1.7349e-10
                        9  0.7462     0.0000               0.6080 0.0000e+00
                        5  0.5746     0.1879               0.7796 3.2582e-11
                        4  0.3622     0.1602               0.9920 2.7784e-11
                        2  0.2783     0.0000               1.0760 0.0000e+00
                        1  0.1593     0.5525               1.1950 9.5830e-11
                        0  0.0000     0.0994               1.3542 1.7248e-11
 19  1.3203    1.0+                          7.1763e-11
                        6  0.6088     0.0834               0.7115 5.9791e-12
                        4  0.3622     0.0000               0.9581 0.0000e+00
                        3  0.3439     0.0985               0.9764 7.0664e-12
                        2  0.2783     0.0606               1.0421 4.3488e-12
                        0  0.0000     0.7575               1.3203 5.4354e-11
 18  1.2981    1.0+                          4.5959e-11
                        8  0.7391     0.0264               0.5591 1.2143e-12
                        3  0.3439     0.0837               0.9542 3.8455e-12
                        2  0.2783     0.2291               1.0199 1.0526e-11
                        1  0.1593     0.4405               1.1388 2.0240e-11
                        0  0.0000     0.2203               1.2981 1.0123e-11
 17  1.2906    2.0-                          1.0506e-10
                        7  0.6630     0.3333               0.6276 3.5020e-11
                        3  0.3439     0.3333               0.9467 3.5020e-11
                        1  0.1593     0.3333               1.1313 3.5020e-11
 16  1.2886    3.0+                          1.6235e-10
                        7  0.6630     0.2434               0.6256 3.9477e-11
                        2  0.2783     0.2162               1.0103 3.5091e-11
                        1  0.1593     0.5404               1.1293 8.7716e-11
 15  1.2872    1.0+                          4.6371e-11
                        4  0.3622     1.0000               0.9249 4.6356e-11
 14  1.2427    3.0-                          1.8672e-10
                        0  0.0000     1.0000               1.2427 1.8666e-10
 13  1.2411    1.0+                          1.9084e-10
                       10  0.8783     0.0000               0.3628 0.0000e+00
                        9  0.7462     0.3956               0.4948 7.5354e-11
                        6  0.6088     0.1541               0.6323 2.9389e-11
                        4  0.3622     0.0000               0.8789 0.0000e+00
                        2  0.2783     0.2567               0.9628 4.8979e-11
                        1  0.1593     0.1935               1.0818 3.6923e-11
 12  0.9271    1.0+                          7.3052e-11                       1.1000e-11
                        4  0.3622     0.0877               0.5648 6.3997e-12
                        2  0.2783     0.6743               0.6488 4.9225e-11
                        1  0.1593     0.1598               0.7678 1.1668e-11
                        0  0.0000     0.0782               0.9271 5.7102e-12
 11  0.8957    3.0+                          3.4478e-10                       2.0000e-11
                        9  0.7462     0.0000               0.1495 0.0000e+00
                        8  0.7391     0.0000               0.1567 0.0000e+00
                        5  0.5746     0.1544               0.3211 5.2966e-11
                        4  0.3622     0.0000               0.5335 0.0000e+00
                        2  0.2783     0.6407               0.6175 2.2071e-10
                        1  0.1593     0.0640               0.7364 2.2071e-11
                        0  0.0000     0.1409               0.8957 4.8559e-11
 10  0.8783    0.0+                          5.6703e-11                       1.5000e-11
                        3  0.3439     0.4013               0.5344 2.2736e-11
                        2  0.2783     0.0000               0.6000 0.0000e+00
                        1  0.1593     0.0339               0.7190 1.9210e-12
                        0  0.0000     0.5648               0.8783 3.2016e-11
  9  0.7462    3.0+                          5.1059e-10                       1.3000e-11
                        6  0.6088     0.0921               0.1375 4.2729e-11
                        4  0.3622     0.2098               0.3840 1.0680e-10
                        2  0.2783     0.6981               0.4680 3.5605e-10
                        1  0.1593     0.0000               0.5870 0.0000e+00
  8  0.7391    2.0+                          1.8720e-10                       1.1000e-11
                        4  0.3622     0.1770               0.3768 3.3073e-11
                        3  0.3439     0.0272               0.3952 5.0799e-12
                        2  0.2783     0.0960               0.4608 1.7957e-11
                        1  0.1593     0.6315               0.5798 1.1814e-10
                        0  0.0000     0.0682               0.7391 1.2760e-11
  7  0.6630    1.0+                          2.3399e-10                       8.0000e-12
                        3  0.3439     0.0611               0.3191 1.4221e-11
                        2  0.2783     0.3497               0.3847 8.1583e-11
                        1  0.1593     0.2691               0.5037 6.2880e-11
                        0  0.0000     0.3201               0.6630 7.4853e-11
  6  0.6088    2.0+                          3.0517e-10                       9.0000e-12
                        3  0.3439     0.0576               0.2649 1.7490e-11
                        2  0.2783     0.0411               0.3305 1.2493e-11
                        1  0.1593     0.0820               0.4495 2.4986e-11
                        0  0.0000     0.8193               0.6088 2.4985e-10
  5  0.5746    4.0+                          1.0768e-08                       1.7000e-11
                        4  0.3622     0.9436               0.2124 1.0085e-08
                        1  0.1593     0.0564               0.4153 6.0514e-10
  4  0.3622    3.0+                          1.1134e-08                       4.0000e-12
                        2  0.2783     0.0000               0.0840 0.0000e+00
                        1  0.1593     0.9766               0.2029 1.0781e-08
                        0  0.0000     0.0234               0.3622 2.5879e-10
  3  0.3439    1.0+                          3.4373e-10                       4.0000e-12
                        1  0.1593     0.0387               0.1846 1.3161e-11
                        0  0.0000     0.9613               0.3439 3.2901e-10
  2  0.2783    2.0+                          1.3788e-09                       9.0000e-12
                        1  0.1593     0.0000               0.1190 0.0000e+00
                        0  0.0000     1.0000               0.2783 1.3733e-09
  1  0.1593    2.0+                          1.2453e-08                       2.1000e-11
                        0  0.0000     1.0000               0.1593 1.2269e-08
  0  0.0000    1.0+                          1.6144e-08                       4.5720e+04
#......................................................................../  028-062Ni //  43.500000
#                                                                          SUM SPECTRA FOR COMPOUND
#            029-063Cu      gamma    neutron     proton      alpha   deuteron
 SpcSum[mb]            3.6395e+02 5.1102e+02 1.6502e+02 4.3543e+01 4.4847e+00
 Emean[MeV]            2.0044e+00 2.9619e+00 5.9660e+00 1.1255e+01 6.9145e+00
#......................................................................../  028-062Ni //  43.500000
#                                                                   GAMMAS FROM DISCRETE TRANSITION
#           1 0 0 0 0 0             029-063Cu
#   Ex[MeV]     Jpi    FinalState  Branching Production    Egamma Production   T(1/2)[s]
 95  3.7867    1.5-                          1.4848e-01
                       28  2.6823     0.0601               1.1044 8.9192e-03
                        8  2.0129     0.0328               1.7738 4.8646e-03
                        4  1.4122     0.2076               2.3745 3.0810e-02
                        2  0.9620     0.1530               2.8247 2.2702e-02
                        1  0.6699     0.5465               3.1168 8.1081e-02
 94  3.7790    2.5+                          2.7413e-01
                        0  0.0000     0.0204               3.7790 5.5944e-03
                        2  0.9620     0.0204               2.8170 5.5944e-03
                        3  1.3268     0.0204               2.4522 5.5944e-03
                        4  1.4122     0.0204               2.3668 5.5944e-03
                        5  1.5470     0.0204               2.2320 5.5944e-03
                        6  1.8606     0.0204               1.9184 5.5944e-03
                        8  2.0129     0.0204               1.7661 5.5944e-03
                       10  2.0813     0.0204               1.6977 5.5944e-03
                       11  2.0921     0.0204               1.6869 5.5944e-03
                       13  2.3365     0.0204               1.4425 5.5944e-03
                       15  2.4047     0.0204               1.3743 5.5944e-03
                       16  2.4304     0.0204               1.3486 5.5944e-03
                       17  2.4972     0.0204               1.2818 5.5944e-03
                       18  2.5035     0.0204               1.2755 5.5944e-03
                       21  2.5358     0.0204               1.2432 5.5944e-03
                       23  2.6179     0.0204               1.1610 5.5944e-03
                       24  2.6307     0.0204               1.1483 5.5944e-03
                       25  2.6729     0.0204               1.1061 5.5944e-03
                       27  2.6784     0.0204               1.1006 5.5944e-03
                       28  2.6823     0.0204               1.0967 5.5944e-03
                       29  2.6967     0.0204               1.0823 5.5944e-03
                       30  2.7165     0.0204               1.0625 5.5944e-03
                       31  2.7641     0.0204               1.0149 5.5944e-03
                       32  2.7764     0.0204               1.0026 5.5944e-03
                       33  2.7802     0.0204               0.9988 5.5944e-03
                       34  2.8081     0.0204               0.9709 5.5944e-03
                       36  2.8189     0.0204               0.9601 5.5944e-03
                       37  2.8324     0.0204               0.9466 5.5944e-03
                       39  2.8470     0.0204               0.9320 5.5944e-03
                       44  2.9573     0.0204               0.8217 5.5944e-03
                       45  2.9775     0.0204               0.8015 5.5944e-03
                       46  3.0327     0.0204               0.7463 5.5944e-03
                       47  3.0426     0.0204               0.7364 5.5944e-03
                       48  3.0952     0.0204               0.6838 5.5944e-03
                       49  3.1014     0.0204               0.6776 5.5944e-03
                       50  3.1281     0.0204               0.6509 5.5944e-03
                       55  3.2255     0.0204               0.5535 5.5944e-03
                       58  3.2800     0.0204               0.4990 5.5944e-03
                       59  3.2910     0.0204               0.4880 5.5944e-03
                       60  3.2926     0.0204               0.4864 5.5944e-03
                       69  3.4260     0.0204               0.3530 5.5944e-03
                       70  3.4299     0.0204               0.3491 5.5944e-03
                       73  3.4651     0.0204               0.3139 5.5944e-03
                       76  3.5376     0.0204               0.2414 5.5944e-03
                       79  3.5654     0.0204               0.2136 5.5944e-03
                       81  3.5750     0.0204               0.2040 5.5944e-03
                       82  3.5811     0.0204               0.1979 5.5944e-03
                       83  3.5833     0.0204               0.1957 5.5944e-03
                       84  3.6070     0.0204               0.1720 5.5944e-03
 93  3.7746    2.5-                          2.7783e-01                       1.1600e-13
                       13  2.3365     0.1120               1.4381 3.1109e-02
                        9  2.0625     0.1701               1.7121 4.7243e-02
                        6  1.8606     0.1369               1.9140 3.8020e-02
                        3  1.3268     0.1660               2.4478 4.6091e-02
                        0  0.0000     0.4151               3.7746 1.1520e-01
 92  3.7401    1.5+                          1.5876e-01
                        5  1.5470     0.3588               2.1931 5.6918e-02
                        0  0.0000     0.6412               3.7401 1.0164e-01
 91  3.7300    2.5-                          2.9309e-01
                        7  1.9520     0.0400               1.7780 1.1723e-02
                       14  2.3374     0.0400               1.3926 1.1723e-02
                       38  2.8367     0.0400               0.8933 1.1723e-02
                       41  2.8655     0.0400               0.8645 1.1723e-02
                       42  2.8889     0.0400               0.8411 1.1723e-02
                       43  2.9111     0.0400               0.8189 1.1723e-02
                       51  3.1830     0.0400               0.5470 1.1723e-02
                       52  3.2080     0.0400               0.5220 1.1723e-02
                       53  3.2100     0.0400               0.5200 1.1723e-02
                       56  3.2480     0.0400               0.4820 1.1723e-02
                       57  3.2637     0.0400               0.4663 1.1723e-02
                       63  3.3075     0.0400               0.4225 1.1723e-02
                       64  3.3097     0.0400               0.4203 1.1723e-02
                       65  3.3700     0.0400               0.3600 1.1723e-02
                       66  3.3890     0.0400               0.3410 1.1723e-02
                       67  3.4064     0.0400               0.3236 1.1723e-02
                       68  3.4181     0.0400               0.3119 1.1723e-02
                       71  3.4601     0.0400               0.2699 1.1723e-02
                       74  3.4761     0.0400               0.2539 1.1723e-02
                       75  3.5000     0.0400               0.2300 1.1723e-02
                       77  3.5401     0.0400               0.1899 1.1723e-02
                       78  3.5411     0.0400               0.1889 1.1723e-02
                       80  3.5701     0.0400               0.1599 1.1723e-02
                       85  3.6492     0.0400               0.0808 1.1723e-02
                       88  3.6830     0.0400               0.0470 1.1723e-02
 90  3.7191    1.5-                          1.6182e-01
                        2  0.9620     0.4259               2.7571 6.8872e-02
                        1  0.6699     0.4630               3.0492 7.4863e-02
                        0  0.0000     0.1111               3.7191 1.7959e-02
 89  3.7080    0.5-                          7.4308e-02
                       20  2.5111     0.1111               1.1969 8.2564e-03
                       42  2.8889     0.1111               0.8191 8.2564e-03
                       57  3.2637     0.1111               0.4443 8.2564e-03
                       62  3.2977     0.1111               0.4103 8.2564e-03
                       63  3.3075     0.1111               0.4005 8.2564e-03
                       71  3.4601     0.1111               0.2479 8.2564e-03
                       75  3.5000     0.1111               0.2080 8.2564e-03
                       77  3.5401     0.1111               0.1679 8.2564e-03
                       80  3.5701     0.1111               0.1379 8.2564e-03
 88  3.6830    2.5+                          3.2046e-01
                        0  0.0000     0.0204               3.6830 6.5400e-03
                        2  0.9620     0.0204               2.7210 6.5400e-03
                        3  1.3268     0.0204               2.3562 6.5400e-03
                        4  1.4122     0.0204               2.2708 6.5400e-03
                        5  1.5470     0.0204               2.1360 6.5400e-03
                        6  1.8606     0.0204               1.8224 6.5400e-03
                        8  2.0129     0.0204               1.6701 6.5400e-03
                       10  2.0813     0.0204               1.6017 6.5400e-03
                       11  2.0921     0.0204               1.5909 6.5400e-03
                       13  2.3365     0.0204               1.3465 6.5400e-03
                       15  2.4047     0.0204               1.2783 6.5400e-03
                       16  2.4304     0.0204               1.2526 6.5400e-03
                       17  2.4972     0.0204               1.1858 6.5400e-03
                       18  2.5035     0.0204               1.1795 6.5400e-03
                       21  2.5358     0.0204               1.1472 6.5400e-03
                       23  2.6179     0.0204               1.0650 6.5400e-03
                       24  2.6307     0.0204               1.0523 6.5400e-03
                       25  2.6729     0.0204               1.0101 6.5400e-03
                       27  2.6784     0.0204               1.0046 6.5400e-03
                       28  2.6823     0.0204               1.0007 6.5400e-03
                       29  2.6967     0.0204               0.9863 6.5400e-03
                       30  2.7165     0.0204               0.9665 6.5400e-03
                       31  2.7641     0.0204               0.9189 6.5400e-03
                       32  2.7764     0.0204               0.9066 6.5400e-03
                       33  2.7802     0.0204               0.9028 6.5400e-03
                       34  2.8081     0.0204               0.8749 6.5400e-03
                       36  2.8189     0.0204               0.8641 6.5400e-03
                       37  2.8324     0.0204               0.8506 6.5400e-03
                       39  2.8470     0.0204               0.8360 6.5400e-03
                       44  2.9573     0.0204               0.7257 6.5400e-03
                       45  2.9775     0.0204               0.7055 6.5400e-03
                       46  3.0327     0.0204               0.6503 6.5400e-03
                       47  3.0426     0.0204               0.6404 6.5400e-03
                       48  3.0952     0.0204               0.5878 6.5400e-03
                       49  3.1014     0.0204               0.5816 6.5400e-03
                       50  3.1281     0.0204               0.5549 6.5400e-03
                       55  3.2255     0.0204               0.4575 6.5400e-03
                       58  3.2800     0.0204               0.4030 6.5400e-03
                       59  3.2910     0.0204               0.3920 6.5400e-03
                       60  3.2926     0.0204               0.3904 6.5400e-03
                       69  3.4260     0.0204               0.2570 6.5400e-03
                       70  3.4299     0.0204               0.2531 6.5400e-03
                       73  3.4651     0.0204               0.2179 6.5400e-03
                       76  3.5376     0.0204               0.1454 6.5400e-03
                       79  3.5654     0.0204               0.1176 6.5400e-03
                       81  3.5750     0.0204               0.1080 6.5400e-03
                       82  3.5811     0.0204               0.1019 6.5400e-03
                       83  3.5833     0.0204               0.0997 6.5400e-03
                       84  3.6070     0.0204               0.0760 6.5400e-03
 87  3.6809    3.5-                          5.2885e-01                       6.3000e-14
                        2  0.9620     1.0000               2.7189 5.2851e-01
 86  3.6579    0.5-                          7.9465e-02
                        0  0.0000     1.0000               3.6579 7.9384e-02
 85  3.6492    2.5+                          3.3373e-01
                        9  2.0625     0.0741               1.5867 2.4709e-02
                        1  0.6699     0.9259               2.9793 3.0885e-01
 84  3.6070    2.5-                          3.5198e-01
                        0  0.0000     1.0000               3.6070 3.5163e-01
 83  3.5833    2.5-                          3.6185e-01                       1.0000e-13
                        3  1.3268     0.4791               2.2565 1.7329e-01
                        2  0.9620     0.5209               2.6213 1.8837e-01
 82  3.5811    1.5-                          2.0525e-01                       5.0000e-15
                        1  0.6699     0.6289               2.9112 1.2899e-01
                        0  0.0000     0.3711               3.5811 7.6093e-02
