                        1  0.1584     0.3108               2.1317 1.9503e-01
                        0  0.0000     0.4505               2.2901 2.8268e-01
 13  2.2826    7.0+                          4.2573e+00                       1.2500e-12
                        2  0.5765     1.0000               1.7061 4.2562e+00
 12  2.2249    2.0+                          3.9994e-01
                        6  1.1145     0.3333               1.1104 1.3331e-01
                        4  0.9702     0.3333               1.2546 1.3331e-01
                        1  0.1584     0.3333               2.0665 1.3331e-01
 11  2.0600    2.0+                          4.9484e-01                       2.4000e-14
                        6  1.1145     0.5299               0.9455 2.6216e-01
                        4  0.9702     0.1500               1.0898 7.4214e-02
                        1  0.1584     0.3201               1.9016 1.5835e-01
 10  1.9304    3.0+                          8.1924e-01                       3.3000e-14
                        4  0.9702     0.5197               0.9601 4.2567e-01
                        3  0.8296     0.1102               1.1008 9.0266e-02
                        1  0.1584     0.3701               1.7720 3.0313e-01
  9  1.7202    1.0+                          3.9411e-01                       3.4000e-13
                        7  1.4507     0.3655               0.2695 1.4358e-01
                        4  0.9702     0.4945               0.7500 1.9483e-01
                        1  0.1584     0.1399               1.5618 5.5130e-02
  8  1.5850    2.0-                          1.8370e+00
                        1  0.1584     0.3333               1.4266 6.1233e-01
                        4  0.9702     0.3333               0.6148 6.1233e-01
                        6  1.1145     0.3333               0.4705 6.1233e-01
  7  1.4507    0.0+                          5.5987e-01                       1.5800e-09
                        4  0.9702     1.0000               0.4804 5.5890e-01
  6  1.1145    3.0+                          2.5762e+00                       1.9000e-13
                        3  0.8296     0.1105               0.2849 2.8384e-01
                        1  0.1584     0.0480               0.9561 1.2356e-01
                        0  0.0000     0.8415               1.1145 2.1676e+00
  5  1.0091    5.0+                          4.1901e+00                       3.8000e-13
                        3  0.8296     0.0547               0.1795 2.2182e-01
                        2  0.5765     0.0628               0.4326 2.6251e-01
                        0  0.0000     0.8826               1.0091 3.6973e+00
  4  0.9702    2.0+                          3.6488e+00                       1.2000e-13
                        1  0.1584     0.9970               0.8119 3.6369e+00
                        0  0.0000     0.0030               0.9702 1.0911e-02
  3  0.8296    4.0+                          3.3250e+00                       1.7000e-12
                        2  0.5765     0.0149               0.2531 4.8890e-02
                        1  0.1584     0.7352               0.6712 2.4437e+00
                        0  0.0000     0.2499               0.8296 8.3073e-01
  2  0.5765    5.0+                          1.3354e+01                       2.8000e-13
                        0  0.0000     1.0000               0.5765 1.3346e+01
  1  0.1584    3.0+                          1.2606e+01                       1.0000e-10
                        0  0.0000     1.0000               0.1584 1.2450e+01
  0  0.0000    4.0+                          3.8625e+01                       6.6730e+06
#......................................................................../  028-060Ni //  41.000000
#                                                                          SUM SPECTRA FOR COMPOUND
#            028-058Ni      gamma    neutron     proton      alpha   deuteron
 SpcSum[mb]            2.8574e+01 2.1409e-02 8.5676e-01 9.6337e-04 3.7425e-23
 Emean[MeV]            1.8485e+00 6.1855e-01 2.8314e+00 5.9245e+00 9.8415e-01
#......................................................................../  028-060Ni //  41.000000
#                                                                   GAMMAS FROM DISCRETE TRANSITION
#           2 0 0 1 0 0             028-058Ni
#   Ex[MeV]     Jpi    FinalState  Branching Production    Egamma Production   T(1/2)[s]
 33  4.5741    1.0+                          3.7482e-02                       2.1000e-14
                        0  0.0000     1.0000               4.5741 3.7435e-02
 32  4.5380    0.0+                          1.1351e-02                       3.1000e-14
                        1  1.4542     1.0000               3.0838 1.1341e-02
 31  4.5183    2.0+                          6.5794e-02
                        2  2.4592     0.5000               2.0591 3.2897e-02
                        1  1.4542     0.5000               3.0641 3.2897e-02
 30  4.4746    3.0-                          1.9747e-01                       2.2000e-14
                        3  2.7754     0.1999               1.6992 3.9456e-02
                        1  1.4542     0.8001               3.0204 1.5780e-01
 29  4.4496    2.0+                          7.0452e-02
                       14  3.5937     0.8104               0.8559 5.7074e-02
                        4  2.9021     0.0891               1.5475 6.2780e-03
                        3  2.7754     0.1005               1.6742 7.0786e-03
 28  4.4043    4.0+                          1.9520e-01                       4.3000e-14
                        1  1.4542     1.0000               2.9501 1.9505e-01
 27  4.3830    5.0+                          6.4802e-01
                       21  4.1059     0.0283               0.2771 1.8206e-02
                       15  3.6201     0.7395               0.7629 4.7904e-01
                       10  3.4205     0.0015               0.9625 9.5816e-04
                        2  2.4592     0.2307               1.9238 1.4946e-01
 26  4.3587    3.0-                          2.3248e-01
                        3  2.7754     0.3333               1.5833 7.7493e-02
                        2  2.4592     0.3333               1.8995 7.7493e-02
                        1  1.4542     0.3333               2.9045 7.7493e-02
 25  4.3479    2.0+                          7.7554e-02                       1.7000e-14
                        1  1.4542     1.0000               2.8937 7.7498e-02
 24  4.2947    4.0+                          2.1843e-01                       2.4000e-14
                        2  2.4592     0.4011               1.8355 8.7590e-02
                        1  1.4542     0.5989               2.8405 1.3072e-01
 23  4.2600    2.0+                          8.4626e-02
                       11  3.4509     0.2500               0.8091 2.1157e-02
                       17  3.8700     0.2500               0.3900 2.1157e-02
                       19  3.9436     0.2500               0.3164 2.1157e-02
                       20  4.0200     0.2500               0.2400 2.1157e-02
 22  4.1084    2.0+                          9.8113e-02                       1.2800e-13
                       10  3.4205     0.0200               0.6878 1.9583e-03
                        4  2.9021     0.0511               1.2062 5.0090e-03
                        3  2.7754     0.0603               1.3330 5.9194e-03
                        1  1.4542     0.4040               2.6542 3.9615e-02
                        0  0.0000     0.4646               4.1084 4.5529e-02
 21  4.1059    4.0+                          2.8766e-01
                       15  3.6201     0.0509               0.4858 1.4618e-02
                       10  3.4205     0.0254               0.6854 7.3081e-03
                        2  2.4592     0.0762               1.6467 2.1926e-02
                        1  1.4542     0.8475               2.6517 2.4362e-01
 20  4.0200    2.0-                          2.2310e-01
                        1  1.4542     0.0909               2.5658 2.0282e-02
                        3  2.7754     0.0909               1.2446 2.0282e-02
                        4  2.9021     0.0909               1.1178 2.0282e-02
                        6  3.0379     0.0909               0.9821 2.0282e-02
                        7  3.2637     0.0909               0.7563 2.0282e-02
                        8  3.2691     0.0909               0.7509 2.0282e-02
                        9  3.2737     0.0909               0.7463 2.0282e-02
                       10  3.4205     0.0909               0.5994 2.0282e-02
                       14  3.5937     0.0909               0.4263 2.0282e-02
                       16  3.7750     0.0909               0.2450 2.0282e-02
                       18  3.8988     0.0909               0.1212 2.0282e-02
 19  3.9436    1.0-                          1.3446e-01                       2.4000e-14
                        0  0.0000     1.0000               3.9436 1.3423e-01
 18  3.8988    2.0+                          1.4180e-01                       2.3000e-14
                        1  1.4542     0.7580               2.4446 1.0743e-01
                        0  0.0000     0.2420               3.8988 3.4276e-02
 17  3.8700    2.0-                          2.6842e-01
                        1  1.4542     0.1000               2.4158 2.6842e-02
                        3  2.7754     0.1000               1.0946 2.6842e-02
                        4  2.9021     0.1000               0.9679 2.6842e-02
                        6  3.0379     0.1000               0.8321 2.6842e-02
                        7  3.2637     0.1000               0.6063 2.6842e-02
                        8  3.2691     0.1000               0.6009 2.6842e-02
                        9  3.2737     0.1000               0.5963 2.6842e-02
                       10  3.4205     0.1000               0.4495 2.6842e-02
                       14  3.5937     0.1000               0.2763 2.6842e-02
                       16  3.7750     0.1000               0.0950 2.6842e-02
 16  3.7750    3.0+                          2.9717e-01                       2.8000e-13
                       10  3.4205     0.1813               0.3544 5.3774e-02
                        6  3.0379     0.0878               0.7371 2.6068e-02
                        4  2.9021     0.0236               0.8729 7.0050e-03
                        3  2.7754     0.0000               0.9996 0.0000e+00
                        2  2.4592     0.5483               1.3158 1.6292e-01
                        1  1.4542     0.1316               2.3208 3.9090e-02
                        0  0.0000     0.0274               3.7750 8.1466e-03
 15  3.6201    4.0+                          9.7330e-01                       1.1000e-13
                        6  3.0379     0.0287               0.5822 2.7904e-02
                        3  2.7754     0.0287               0.8447 2.7904e-02
                        2  2.4592     0.7547               1.1609 7.3445e-01
                        1  1.4542     0.1547               2.1659 1.5051e-01
                        0  0.0000     0.0332               3.6201 3.2313e-02
 14  3.5937    2.0+                          2.7260e-01                       3.3000e-14
                        7  3.2637     0.0068               0.3301 1.8495e-03
                        6  3.0379     0.0148               0.5559 4.0363e-03
                        5  2.9426     0.0512               0.6512 1.3955e-02
                        4  2.9021     0.0093               0.6916 2.5219e-03
                        3  2.7754     0.1678               0.8183 4.5726e-02
                        2  2.4592     0.0216               1.1345 5.8843e-03
                        1  1.4542     0.1111               2.1395 3.0274e-02
                        0  0.0000     0.6174               3.5937 1.6813e-01
 13  3.5311    0.0+                          2.8657e-02                       1.9000e-13
                        6  3.0379     0.0094               0.4932 2.6820e-04
                        5  2.9426     0.0000               0.5885 0.0000e+00
                        4  2.9021     0.0103               0.6290 2.9502e-04
                        3  2.7754     0.0169               0.7557 4.8293e-04
                        2  2.4592     0.0272               1.0719 7.7770e-04
                        1  1.4542     0.9363               2.0769 2.6821e-02
                        0  0.0000     0.0000               3.5311 0.0000e+00
 12  3.5240    4.0+                          5.3758e-01
                        2  2.4592     1.0000               1.0648 5.3758e-01
 11  3.4509    1.0-                          2.3386e-01                       1.1000e-14
                        0  0.0000     1.0000               3.4509 2.3352e-01
 10  3.4205    3.0+                          4.8792e-01                       2.6000e-13
                        6  3.0379     0.0516               0.3827 2.5117e-02
                        5  2.9426     0.0055               0.4780 2.6435e-03
                        4  2.9021     0.0063               0.5184 3.0843e-03
                        3  2.7754     0.0108               0.6451 5.2857e-03
                        2  2.4592     0.9032               0.9613 4.4060e-01
                        1  1.4542     0.0190               1.9663 9.2528e-03
                        0  0.0000     0.0036               3.4205 1.7625e-03
  9  3.2737    2.0+                          2.8474e-01                       5.0000e-14
                        0  0.0000     1.0000               3.2737 2.8447e-01
  8  3.2691    2.0+                          2.8619e-01                       5.7000e-14
                        0  0.0000     1.0000               3.2691 2.8592e-01
  7  3.2637    2.0+                          2.8967e-01                       3.7000e-14
                        5  2.9426     0.0018               0.3211 5.1558e-04
                        4  2.9021     0.0018               0.3615 5.1563e-04
                        3  2.7754     0.0018               0.4882 5.1574e-04
                        2  2.4592     0.0101               0.8044 2.9214e-03
                        1  1.4542     0.3906               1.8094 1.1311e-01
                        0  0.0000     0.5940               3.2637 1.7190e-01
  6  3.0379    2.0+                          4.4089e-01                       5.7000e-14
                        5  2.9426     0.0049               0.0953 1.2835e-03
                        4  2.9021     0.0013               0.1357 5.1341e-04
                        3  2.7754     0.0099               0.2624 4.3636e-03
                        2  2.4592     0.0029               0.5786 1.2833e-03
                        1  1.4542     0.5824               1.5836 2.5671e-01
                        0  0.0000     0.3986               3.0379 1.7558e-01
  5  2.9426    0.0+                          7.1449e-02                       1.4600e-09
                        4  2.9021     0.7973               0.0404 3.6030e-02
                        3  2.7754     0.1003               0.1671 6.6296e-03
                        2  2.4592     0.0021               0.4833 1.4411e-04
                        1  1.4542     0.1004               1.4883 7.1718e-03
                        0  0.0000     0.0000               2.9426 0.0000e+00
  4  2.9021    1.0+                          3.5002e-01                       6.9000e-14
                        2  2.4592     0.0014               0.4429 4.9276e-04
                        1  1.4542     0.9385               1.4479 3.2844e-01
                        0  0.0000     0.0601               2.9021 2.1018e-02
  3  2.7754    2.0+                          6.8679e-01                       3.8000e-13
                        2  2.4592     0.0006               0.3162 3.9403e-04
                        1  1.4542     0.9564               1.3212 6.5672e-01
                        0  0.0000     0.0431               2.7754 2.9551e-02
  2  2.4592    4.0+                          4.3489e+00                       3.7000e-12
                        1  1.4542     0.9950               1.0050 4.3262e+00
                        0  0.0000     0.0050               2.4592 2.1630e-02
  1  1.4542    2.0+                          9.1395e+00                       6.5200e-13
                        0  0.0000     1.0000               1.4542 9.1379e+00
  0  0.0000    0.0+                          1.2464e+01                       1.0000e+00
#......................................................................../  028-060Ni //  41.000000
#                                                                          SUM SPECTRA FOR COMPOUND
#            027-059Co      gamma    neutron     proton      alpha   deuteron
 SpcSum[mb]            2.9389e+02 4.4961e+01 4.4052e+00 3.0018e-01 3.9476e-04
 Emean[MeV]            2.0550e+00 1.3931e+00 3.1332e+00 8.1080e+00 3.6700e+00
#......................................................................../  028-060Ni //  41.000000
#                                                                   GAMMAS FROM DISCRETE TRANSITION
#           1 2 0 0 0 0             027-059Co
#   Ex[MeV]     Jpi    FinalState  Branching Production    Egamma Production   T(1/2)[s]
 82  3.9501    3.5-                          3.5844e-01
                        0  0.0000     1.0000               3.9501 3.5804e-01
 81  3.9442    3.5+                          4.4942e-01                       6.0000e-13
                        3  1.2916     1.0000               2.6526 4.4922e-01
 80  3.9263    4.5+                          6.4193e-01
                        0  0.0000     0.0435               3.9263 2.7910e-02
                        2  1.1905     0.0435               2.7359 2.7910e-02
                        5  1.4595     0.0435               2.4668 2.7910e-02
                        7  1.7447     0.0435               2.1816 2.7910e-02
                        8  2.0618     0.0435               1.8645 2.7910e-02
                       15  2.5404     0.0435               1.3859 2.7910e-02
                       17  2.5858     0.0435               1.3405 2.7910e-02
                       24  2.8262     0.0435               1.1001 2.7910e-02
                       25  2.8291     0.0435               1.0972 2.7910e-02
                       31  2.9730     0.0435               0.9533 2.7910e-02
                       33  3.0149     0.0435               0.9114 2.7910e-02
                       34  3.0168     0.0435               0.9095 2.7910e-02
                       36  3.0816     0.0435               0.8447 2.7910e-02
                       37  3.0904     0.0435               0.8359 2.7910e-02
                       38  3.1209     0.0435               0.8054 2.7910e-02
                       40  3.1405     0.0435               0.7858 2.7910e-02
                       41  3.1410     0.0435               0.7853 2.7910e-02
                       51  3.3234     0.0435               0.6029 2.7910e-02
                       56  3.3820     0.0435               0.5443 2.7910e-02
                       57  3.4145     0.0435               0.5118 2.7910e-02
                       58  3.4261     0.0435               0.5002 2.7910e-02
                       60  3.4974     0.0435               0.4289 2.7910e-02
                       65  3.6228     0.0435               0.3035 2.7910e-02
 79  3.9152    2.5+                          3.2300e-01
                        0  0.0000     0.0312               3.9152 1.0094e-02
                        1  1.0993     0.0312               2.8159 1.0094e-02
                        3  1.2916     0.0312               2.6236 1.0094e-02
                        6  1.4817     0.0312               2.4335 1.0094e-02
                        7  1.7447     0.0312               2.1705 1.0094e-02
                        8  2.0618     0.0312               1.8534 1.0094e-02
                        9  2.0872     0.0312               1.8280 1.0094e-02
                       12  2.2048     0.0312               1.7104 1.0094e-02
                       14  2.4787     0.0312               1.4365 1.0094e-02
                       15  2.5404     0.0312               1.3748 1.0094e-02
                       16  2.5817     0.0312               1.3335 1.0094e-02
                       17  2.5858     0.0312               1.3294 1.0094e-02
                       20  2.7702     0.0312               1.1450 1.0094e-02
                       21  2.7817     0.0312               1.1335 1.0094e-02
                       24  2.8262     0.0312               1.0890 1.0094e-02
                       25  2.8291     0.0312               1.0861 1.0094e-02
                       26  2.9120     0.0312               1.0032 1.0094e-02
                       28  2.9579     0.0312               0.9573 1.0094e-02
                       30  2.9659     0.0312               0.9493 1.0094e-02
                       33  3.0149     0.0312               0.9003 1.0094e-02
                       37  3.0904     0.0312               0.8248 1.0094e-02
                       40  3.1405     0.0312               0.7747 1.0094e-02
                       41  3.1410     0.0312               0.7742 1.0094e-02
                       43  3.1637     0.0312               0.7515 1.0094e-02
                       45  3.2195     0.0312               0.6957 1.0094e-02
                       49  3.2760     0.0312               0.6392 1.0094e-02
                       51  3.3234     0.0312               0.5918 1.0094e-02
                       56  3.3820     0.0312               0.5332 1.0094e-02
                       58  3.4261     0.0312               0.4891 1.0094e-02
                       60  3.4974     0.0312               0.4178 1.0094e-02
                       66  3.6260     0.0312               0.2892 1.0094e-02
                       68  3.6672     0.0312               0.2480 1.0094e-02
 78  3.8886    4.5+                          6.6830e-01
                        0  0.0000     0.0435               3.8886 2.9056e-02
                        2  1.1905     0.0435               2.6982 2.9056e-02
                        5  1.4595     0.0435               2.4291 2.9056e-02
                        7  1.7447     0.0435               2.1439 2.9056e-02
                        8  2.0618     0.0435               1.8268 2.9056e-02
                       15  2.5404     0.0435               1.3482 2.9056e-02
                       17  2.5858     0.0435               1.3028 2.9056e-02
                       24  2.8262     0.0435               1.0624 2.9056e-02
                       25  2.8291     0.0435               1.0595 2.9056e-02
                       31  2.9730     0.0435               0.9156 2.9056e-02
                       33  3.0149     0.0435               0.8737 2.9056e-02
                       34  3.0168     0.0435               0.8718 2.9056e-02
                       36  3.0816     0.0435               0.8070 2.9056e-02
                       37  3.0904     0.0435               0.7982 2.9056e-02
                       38  3.1209     0.0435               0.7677 2.9056e-02
                       40  3.1405     0.0435               0.7481 2.9056e-02
                       41  3.1410     0.0435               0.7476 2.9056e-02
                       51  3.3234     0.0435               0.5652 2.9056e-02
                       56  3.3820     0.0435               0.5066 2.9056e-02
                       57  3.4145     0.0435               0.4741 2.9056e-02
                       58  3.4261     0.0435               0.4625 2.9056e-02
                       60  3.4974     0.0435               0.3912 2.9056e-02
                       65  3.6228     0.0435               0.2658 2.9056e-02
 77  3.8549    1.5+                          2.2522e-01
                        1  1.0993     0.0526               2.7556 1.1854e-02
                        3  1.2916     0.0526               2.5633 1.1854e-02
                        4  1.4343     0.0526               2.4206 1.1854e-02
                        6  1.4817     0.0526               2.3732 1.1854e-02
                        9  2.0872     0.0526               1.7677 1.1854e-02
                       12  2.2048     0.0526               1.6501 1.1854e-02
                       14  2.4787     0.0526               1.3762 1.1854e-02
                       16  2.5817     0.0526               1.2732 1.1854e-02
                       20  2.7702     0.0526               1.0847 1.1854e-02
                       21  2.7817     0.0526               1.0732 1.1854e-02
                       26  2.9120     0.0526               0.9429 1.1854e-02
                       28  2.9579     0.0526               0.8970 1.1854e-02
                       30  2.9659     0.0526               0.8890 1.1854e-02
                       35  3.0627     0.0526               0.7922 1.1854e-02
                       43  3.1637     0.0526               0.6912 1.1854e-02
                       45  3.2195     0.0526               0.6354 1.1854e-02
                       49  3.2760     0.0526               0.5789 1.1854e-02
                       66  3.6260     0.0526               0.2289 1.1854e-02
                       68  3.6672     0.0526               0.1877 1.1854e-02
 76  3.8427    5.5+                          9.6522e-01
                        5  1.4595     0.4709               2.3832 4.5411e-01
                        2  1.1905     0.5291               2.6522 5.1016e-01
 75  3.8321    2.5+                          3.5437e-01
                        0  0.0000     0.0312               3.8321 1.1074e-02
                        1  1.0993     0.0312               2.7328 1.1074e-02
                        3  1.2916     0.0312               2.5405 1.1074e-02
                        6  1.4817     0.0312               2.3504 1.1074e-02
                        7  1.7447     0.0312               2.0874 1.1074e-02
                        8  2.0618     0.0312               1.7703 1.1074e-02
                        9  2.0872     0.0312               1.7449 1.1074e-02
                       12  2.2048     0.0312               1.6273 1.1074e-02
                       14  2.4787     0.0312               1.3534 1.1074e-02
                       15  2.5404     0.0312               1.2917 1.1074e-02
                       16  2.5817     0.0312               1.2504 1.1074e-02
                       17  2.5858     0.0312               1.2463 1.1074e-02
                       20  2.7702     0.0312               1.0619 1.1074e-02
                       21  2.7817     0.0312               1.0504 1.1074e-02
                       24  2.8262     0.0312               1.0059 1.1074e-02
                       25  2.8291     0.0312               1.0030 1.1074e-02
                       26  2.9120     0.0312               0.9201 1.1074e-02
                       28  2.9579     0.0312               0.8742 1.1074e-02
                       30  2.9659     0.0312               0.8662 1.1074e-02
                       33  3.0149     0.0312               0.8172 1.1074e-02
                       37  3.0904     0.0312               0.7417 1.1074e-02
                       40  3.1405     0.0312               0.6916 1.1074e-02
                       41  3.1410     0.0312               0.6911 1.1074e-02
                       43  3.1637     0.0312               0.6684 1.1074e-02
                       45  3.2195     0.0312               0.6126 1.1074e-02
                       49  3.2760     0.0312               0.5561 1.1074e-02
                       51  3.3234     0.0312               0.5087 1.1074e-02
                       56  3.3820     0.0312               0.4501 1.1074e-02
                       58  3.4261     0.0312               0.4060 1.1074e-02
                       60  3.4974     0.0312               0.3347 1.1074e-02
                       66  3.6260     0.0312               0.2061 1.1074e-02
                       68  3.6672     0.0312               0.1649 1.1074e-02
 74  3.8209    1.5+                          2.3401e-01
                        1  1.0993     0.0526               2.7216 1.2317e-02
                        3  1.2916     0.0526               2.5293 1.2317e-02
                        4  1.4343     0.0526               2.3866 1.2317e-02
                        6  1.4817     0.0526               2.3392 1.2317e-02
                        9  2.0872     0.0526               1.7337 1.2317e-02
                       12  2.2048     0.0526               1.6161 1.2317e-02
                       14  2.4787     0.0526               1.3422 1.2317e-02
                       16  2.5817     0.0526               1.2392 1.2317e-02
                       20  2.7702     0.0526               1.0507 1.2317e-02
                       21  2.7817     0.0526               1.0392 1.2317e-02
                       26  2.9120     0.0526               0.9089 1.2317e-02
                       28  2.9579     0.0526               0.8630 1.2317e-02
                       30  2.9659     0.0526               0.8550 1.2317e-02
                       35  3.0627     0.0526               0.7582 1.2317e-02
                       43  3.1637     0.0526               0.6572 1.2317e-02
                       45  3.2195     0.0526               0.6014 1.2317e-02
                       49  3.2760     0.0526               0.5449 1.2317e-02
                       66  3.6260     0.0526               0.1949 1.2317e-02
                       68  3.6672     0.0526               0.1537 1.2317e-02
 73  3.8077    3.5+                          5.1910e-01
                        0  0.0000     0.0345               3.8077 1.7900e-02
                        2  1.1905     0.0345               2.6173 1.7900e-02
                        6  1.4817     0.0345               2.3260 1.7900e-02
                        7  1.7447     0.0345               2.0630 1.7900e-02
                        8  2.0618     0.0345               1.7459 1.7900e-02
                        9  2.0872     0.0345               1.7205 1.7900e-02
                       12  2.2048     0.0345               1.6029 1.7900e-02
                       14  2.4787     0.0345               1.3290 1.7900e-02
                       15  2.5404     0.0345               1.2673 1.7900e-02
                       17  2.5858     0.0345               1.2219 1.7900e-02
                       20  2.7702     0.0345               1.0375 1.7900e-02
                       21  2.7817     0.0345               1.0260 1.7900e-02
                       24  2.8262     0.0345               0.9815 1.7900e-02
                       25  2.8291     0.0345               0.9786 1.7900e-02
                       28  2.9579     0.0345               0.8498 1.7900e-02
                       33  3.0149     0.0345               0.7928 1.7900e-02
                       34  3.0168     0.0345               0.7909 1.7900e-02
                       36  3.0816     0.0345               0.7261 1.7900e-02
                       37  3.0904     0.0345               0.7173 1.7900e-02
                       40  3.1405     0.0345               0.6672 1.7900e-02
                       41  3.1410     0.0345               0.6667 1.7900e-02
                       43  3.1637     0.0345               0.6440 1.7900e-02
                       51  3.3234     0.0345               0.4843 1.7900e-02
                       56  3.3820     0.0345               0.4257 1.7900e-02
                       57  3.4145     0.0345               0.3932 1.7900e-02
                       58  3.4261     0.0345               0.3816 1.7900e-02
                       60  3.4974     0.0345               0.3103 1.7900e-02
                       66  3.6260     0.0345               0.1817 1.7900e-02
                       68  3.6672     0.0345               0.1405 1.7900e-02
 72  3.7924    1.5+                          2.4165e-01
                        1  1.0993     0.0526               2.6931 1.2718e-02
                        3  1.2916     0.0526               2.5008 1.2718e-02
                        4  1.4343     0.0526               2.3581 1.2718e-02
                        6  1.4817     0.0526               2.3107 1.2718e-02
                        9  2.0872     0.0526               1.7052 1.2718e-02
                       12  2.2048     0.0526               1.5876 1.2718e-02
                       14  2.4787     0.0526               1.3137 1.2718e-02
                       16  2.5817     0.0526               1.2107 1.2718e-02
                       20  2.7702     0.0526               1.0222 1.2718e-02
                       21  2.7817     0.0526               1.0107 1.2718e-02
                       26  2.9120     0.0526               0.8804 1.2718e-02
                       28  2.9579     0.0526               0.8345 1.2718e-02
                       30  2.9659     0.0526               0.8265 1.2718e-02
                       35  3.0627     0.0526               0.7297 1.2718e-02
                       43  3.1637     0.0526               0.6287 1.2718e-02
                       45  3.2195     0.0526               0.5729 1.2718e-02
                       49  3.2760     0.0526               0.5164 1.2718e-02
                       66  3.6260     0.0526               0.1664 1.2718e-02
                       68  3.6672     0.0526               0.1252 1.2718e-02
 71  3.7689    2.5+                          3.7946e-01
                        0  0.0000     0.0312               3.7689 1.1858e-02
                        1  1.0993     0.0312               2.6696 1.1858e-02
                        3  1.2916     0.0312               2.4773 1.1858e-02
                        6  1.4817     0.0312               2.2872 1.1858e-02
                        7  1.7447     0.0312               2.0242 1.1858e-02
                        8  2.0618     0.0312               1.7071 1.1858e-02
                        9  2.0872     0.0312               1.6817 1.1858e-02
                       12  2.2048     0.0312               1.5641 1.1858e-02
                       14  2.4787     0.0312               1.2902 1.1858e-02
                       15  2.5404     0.0312               1.2285 1.1858e-02
                       16  2.5817     0.0312               1.1872 1.1858e-02
                       17  2.5858     0.0312               1.1831 1.1858e-02
                       20  2.7702     0.0312               0.9987 1.1858e-02
                       21  2.7817     0.0312               0.9872 1.1858e-02
                       24  2.8262     0.0312               0.9427 1.1858e-02
                       25  2.8291     0.0312               0.9398 1.1858e-02
                       26  2.9120     0.0312               0.8569 1.1858e-02
                       28  2.9579     0.0312               0.8110 1.1858e-02
                       30  2.9659     0.0312               0.8030 1.1858e-02
                       33  3.0149     0.0312               0.7540 1.1858e-02
                       37  3.0904     0.0312               0.6785 1.1858e-02
                       40  3.1405     0.0312               0.6284 1.1858e-02
                       41  3.1410     0.0312               0.6279 1.1858e-02
                       43  3.1637     0.0312               0.6052 1.1858e-02
                       45  3.2195     0.0312               0.5494 1.1858e-02
                       49  3.2760     0.0312               0.4929 1.1858e-02
                       51  3.3234     0.0312               0.4455 1.1858e-02
                       56  3.3820     0.0312               0.3869 1.1858e-02
                       58  3.4261     0.0312               0.3428 1.1858e-02
                       60  3.4974     0.0312               0.2715 1.1858e-02
                       66  3.6260     0.0312               0.1429 1.1858e-02
                       68  3.6672     0.0312               0.1017 1.1858e-02
 70  3.7575    3.5+                          5.4702e-01
                        0  0.0000     0.0345               3.7575 1.8863e-02
                        2  1.1905     0.0345               2.5671 1.8863e-02
                        6  1.4817     0.0345               2.2758 1.8863e-02
                        7  1.7447     0.0345               2.0128 1.8863e-02
                        8  2.0618     0.0345               1.6957 1.8863e-02
                        9  2.0872     0.0345               1.6703 1.8863e-02
                       12  2.2048     0.0345               1.5527 1.8863e-02
                       14  2.4787     0.0345               1.2788 1.8863e-02
                       15  2.5404     0.0345               1.2171 1.8863e-02
                       17  2.5858     0.0345               1.1717 1.8863e-02
                       20  2.7702     0.0345               0.9873 1.8863e-02
                       21  2.7817     0.0345               0.9758 1.8863e-02
                       24  2.8262     0.0345               0.9313 1.8863e-02
                       25  2.8291     0.0345               0.9284 1.8863e-02
                       28  2.9579     0.0345               0.7996 1.8863e-02
                       33  3.0149     0.0345               0.7426 1.8863e-02
                       34  3.0168     0.0345               0.7407 1.8863e-02
                       36  3.0816     0.0345               0.6759 1.8863e-02
                       37  3.0904     0.0345               0.6671 1.8863e-02
                       40  3.1405     0.0345               0.6170 1.8863e-02
                       41  3.1410     0.0345               0.6165 1.8863e-02
                       43  3.1637     0.0345               0.5938 1.8863e-02
                       51  3.3234     0.0345               0.4341 1.8863e-02
                       56  3.3820     0.0345               0.3755 1.8863e-02
                       57  3.4145     0.0345               0.3430 1.8863e-02
                       58  3.4261     0.0345               0.3314 1.8863e-02
                       60  3.4974     0.0345               0.2601 1.8863e-02
                       66  3.6260     0.0345               0.1315 1.8863e-02
                       68  3.6672     0.0345               0.0903 1.8863e-02
 69  3.7373    0.5+                          1.2776e-01
                        1  1.0993     0.1111               2.6380 1.4196e-02
                        3  1.2916     0.1111               2.4457 1.4196e-02
                        4  1.4343     0.1111               2.3030 1.4196e-02
                       16  2.5817     0.1111               1.1556 1.4196e-02
                       26  2.9120     0.1111               0.8253 1.4196e-02
                       30  2.9659     0.1111               0.7714 1.4196e-02
                       35  3.0627     0.1111               0.6746 1.4196e-02
                       45  3.2195     0.1111               0.5178 1.4196e-02
                       49  3.2760     0.1111               0.4613 1.4196e-02
 68  3.6672    2.5-                          4.3626e-01
                        1  1.0993     0.5713               2.5679 2.4909e-01
                        0  0.0000     0.4287               3.6672 1.8684e-01
 67  3.6528    2.5+                          4.3282e-01
                        1  1.0993     1.0000               2.5535 4.3238e-01
 66  3.6260    2.5-                          4.4910e-01                       3.0000e-14
                        6  1.4817     1.0000               2.1443 4.4892e-01
 65  3.6228    5.5-                          1.0800e+00
                        0  0.0000     1.0000               3.6228 1.0788e+00
 64  3.5995    4.5+                          9.0357e-01
                        0  0.0000     0.0455               3.5995 4.1071e-02
